tot_eps,ep_duration,tot_user_score,Japan,South Korea,Thailand,Romance-Comedy,Drama-Romance,Romance-Mystery,Life-Youth,Youth-Drama,Mystery-Life,Action-Thriller,Supernatural-Fantasy,Fantasy-Mystery,Thriller-Fantasy,Melodrama-Family
0.020242914979757085,0.0,0.7,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.06072874493927126,0.3881578947368421,0.7777777777777777,0,0,1,-1.3034022708783704,0.2548828816923334,0.12483682959746377,-0.610452509971587,0.12891838344930373,0.1610156033981714,0.8450402416399077,0.07620290471038946,-0.019857671372234563,0.0024835586424212658,0.08429863595478558
0.004048582995951417,0.3355263157894737,0.7777777777777777,0,0,1,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.016194331983805668,0.0,0.6777777777777776,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.0931174089068826,0.34868421052631576,0.6666666666666665,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.06477732793522267,0.5855263157894738,0.6888888888888889,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04453441295546559,0.3223684210526316,0.7333333333333332,0,0,1,0.3352501180428545,0.6868909911898898,0.2570225830843189,0.34631234602799826,0.8145068404106849,0.022525616202660248,0.03803436725078296,-0.009838746156582534,0.0020476194741005996,-0.02517354529029538,-0.04623602354421856
0.1174089068825911,0.2894736842105263,0.6555555555555557,0,0,1,-0.03836182728737958,-0.03207067558801674,-0.7755788915813505,-0.5287905962226009,0.16052263142504875,-0.28259617960853933,-0.3527070903848748,0.6475669457590763,-0.5355929278528497,0.12003551825480997,0.1389089195146574
0.06477732793522267,0.5855263157894738,0.6888888888888889,0,0,1,0.19419754496887193,0.6411203157891224,0.31629622567455185,-0.13755485862020467,-0.10685615710596641,-0.09892657525919596,-0.3139796490231211,0.6360371634672348,-0.5130608301064398,0.09904397392558296,0.0014873473213940641
0.020242914979757085,0.2894736842105263,0.6777777777777776,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.020242914979757085,0.20394736842105265,0.7,0,0,1,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.056680161943319846,0.8486842105263158,0.711111111111111,0,0,1,0.6528782078007884,0.17156029969910114,-0.19549364122920865,-0.6328182563330083,0.03351282904964685,0.005078281426714626,-0.21851463992481746,0.6680379391932119,-0.5304479225648451,0.1380261103890818,0.08185992958756265
0.05263157894736842,0.5855263157894738,0.7888888888888888,0,0,1,-0.5402204523760782,0.410768491214898,-0.20920572127476383,-0.04008164239363565,-0.0017417403891462208,-0.4214110672350745,-0.5573978136650566,0.8508500954097318,-0.722563570694217,0.21833936282101457,0.07926973145989884
0.02834008097165992,0.3223684210526316,0.7,0,0,1,0.3592893558006159,0.7606555781641965,0.33493841300999905,0.3076366053127115,0.6682101627064361,0.04756746920962146,-0.0930926454222494,-0.3010109651113547,-0.06562840201169884,-0.08913166289296835,0.6688459519221809
0.1174089068825911,0.5855263157894738,0.6333333333333333,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.020242914979757085,0.03289473684210526,0.6444444444444444,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.03643724696356275,0.0,0.711111111111111,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.008097165991902834,0.256578947368421,0.7444444444444445,0,0,1,0.34278491506876546,0.676462228916387,0.26115042174957753,0.32980931853924667,0.8037448749644395,-0.007877398582136652,-0.01200979016232806,-0.009875558739644297,0.008901975761438904,-0.02805112259545328,-0.07867074015503478
0.06072874493927126,0.5855263157894738,0.7444444444444445,0,0,1,0.6588285165882681,-0.6093516746138646,0.05761450912762646,-0.2762225509572123,-0.0995108907889264,0.014071406965102728,-0.04458859350465111,-0.19558739868053812,-0.046893490736709564,-0.021729846571750956,-0.11432417631714542
0.06882591093117409,0.30921052631578944,0.7666666666666666,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.020242914979757085,0.0,0.6888888888888889,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.03643724696356275,0.0,0.6888888888888889,0,0,1,0.6220596880988174,-0.6890756320265241,0.22165210559189513,-0.3015459576262723,-0.14199639456293067,-0.08242731915187207,-0.3985414419021842,0.770332761485718,-0.7541393215328465,0.2649954816439612,0.08857630835166812
0.04453441295546559,0.19078947368421054,0.5666666666666667,0,0,1,0.3465436582693136,-0.14558098685774068,0.6349267021840693,0.6436218041261326,0.6221520064705338,-0.025447000414595522,-0.0370916330049251,-0.13243252314126805,-0.015764626696228683,-0.03227973607410831,-0.06568856878372117
0.05263157894736842,0.2894736842105263,0.7333333333333332,0,0,1,0.16649023239683952,-0.19540356341222426,0.7879477019474271,0.18908964021118413,-0.3870515262435346,-0.34149518031845694,-0.5529032724914387,0.9195313946060777,-0.5201033232415946,0.2633651777647635,0.01603751907820565
0.02834008097165992,0.35526315789473684,0.6666666666666665,0,0,1,0.2277123562772792,0.6339910132237435,0.39445301962188045,0.22752596911600448,0.7202667411629956,-0.29510372983294086,0.8061654235051903,0.2281138770766075,-0.023169151186864217,-0.30348594601864554,0.1017577440832088
0.1214574898785425,0.3223684210526316,0.7333333333333332,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.06072874493927126,0.2894736842105263,0.7444444444444445,0,0,1,0.22756113032777897,0.6975535011648945,0.1561297978667105,-0.07730928455846042,-0.19060421506250763,-0.06563567243607238,-0.13260822726868446,-0.18518180674152165,-0.058255797400908686,-0.19301425609478884,-0.527200147222188
0.02834008097165992,0.19078947368421054,0.6111111111111112,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.10931174089068826,0.3881578947368421,0.6888888888888889,0,0,1,-0.30581924085419077,0.5037003917276085,0.5648541926494426,-0.5190363580979749,-0.04210055368180725,0.20655298633377023,0.6451312620120986,0.3541905706595966,0.2185012250995476,-0.6717940930929586,0.06073868123569452
0.004048582995951417,0.2236842105263158,0.6888888888888889,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.04048582995951418,0.611842105263158,0.7444444444444445,0,0,1,0.052993092564223854,-0.2692805933982937,0.8188276592620298,0.09345328766783995,-0.3188948408214235,-0.536791891277369,0.5671322208982477,0.7151437439588132,-0.606200946151841,-0.273582880564194,0.15561258799464933
0.024291497975708502,0.0,0.711111111111111,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.06072874493927126,0.5855263157894738,0.7666666666666666,0,0,1,-0.21300760624687948,-0.33489825931534656,0.9044799153442045,-0.1519089838049889,-0.15732430848614756,0.44466725128496093,-0.4604892589759526,0.6756413241167343,-0.2592795945401631,-0.27815010901734727,0.04948593631284752
0.06882591093117409,0.256578947368421,0.711111111111111,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.03643724696356275,0.09210526315789473,0.7777777777777777,0,0,1,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.05263157894736842,0.2894736842105263,0.6555555555555557,0,0,1,0.6986012357145066,-0.6059215973636454,0.00690237438122766,-0.23474593968068963,-0.20384906686089022,-0.014326385388123863,-0.10794430596586949,-0.286170134099671,-0.09497655352754292,-0.16434872940611406,-0.46084458040332393
0.016194331983805668,0.42105263157894735,0.7888888888888888,0,0,1,0.3893088639526406,0.706167350757961,-0.1139188411868524,0.8456045153504814,0.4263491815905867,0.5634205561345771,0.30195109394573777,0.22424595680652507,0.058771913691261814,0.03745154507286465,0.05081598770243666
0.06882591093117409,0.5855263157894738,0.7666666666666666,0,0,1,-0.1869879388621563,-0.2758716083538758,0.8053278752116315,-0.10294052308784685,-0.1402152883742691,0.4762097157521156,-0.19812579449801698,-0.006355829558278875,0.22590574959018317,-0.4005878831484212,-0.10670763163123545
0.06882591093117409,0.75,0.7444444444444445,0,0,1,0.13331493486321483,-0.24496890234232777,0.7601317074681356,0.14953525550343436,-0.3456137975290002,-0.6706120025657522,0.6069536421973625,0.31772208862074736,0.688854424316134,0.12383544393071848,0.1594528158730758
0.016194331983805668,0.2894736842105263,0.7888888888888888,0,0,1,-0.776620413144228,0.34259962762770935,-0.08209974533497506,0.057641853870606885,1.005921333373746,0.33586350437023166,-0.17619151782683662,0.15267885024234865,0.27153893091850123,-0.4068311916016622,0.0673930410294361
0.06882591093117409,0.3223684210526316,0.6888888888888889,0,0,1,-0.1993473814169674,0.5580434740846426,0.4427654317933539,-0.4407672656784212,0.013398549579726762,0.5289052853900778,-0.12732470670252827,0.12663327352584755,0.24523941325841214,-0.3902712733735971,-0.0926906161839309
0.048582995951417005,0.5855263157894738,0.7333333333333332,0,0,1,0.7340225234236497,0.24842020583775504,-0.6809287813144259,-0.04404034180094285,-0.2987948136724176,0.5727927328050799,0.31209046370829246,0.2097301623818654,0.009940298284762748,0.07500300763015676,0.028153902682332962
0.056680161943319846,0.256578947368421,0.6000000000000001,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.06882591093117409,0.5855263157894738,0.7333333333333332,0,0,1,-0.6245867176940323,0.42003016471457777,-0.22297207464096258,-0.09137733409518506,-0.02116218038014729,-0.7402283182075061,0.7661043227116147,0.14566469993379097,-0.10682694364127049,-0.4036946370547157,0.07048502542496564
0.04453441295546559,0.2894736842105263,0.6888888888888889,0,0,1,0.8052243211012302,-0.6151410029477621,0.1231368352803089,0.14835840641332892,0.762520992626147,0.07855785627131506,0.05837337609337856,-0.10043174741529101,-0.03315171915463397,0.006702400389390538,0.014684013482447397
0.056680161943319846,0.5855263157894738,0.7222222222222221,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.02834008097165992,0.2894736842105263,0.7888888888888888,0,0,1,-0.9982449030404619,0.3330476910653225,-0.06061377774241812,-0.36135278762014317,0.1450410983690335,0.251367664436891,-0.3565697294260365,0.3086474759715182,-0.03770633313249328,-0.13876253545748662,-0.05472597512682338
0.03643724696356275,0.34210526315789475,0.6888888888888889,0,0,1,0.3893088639526406,0.706167350757961,-0.1139188411868524,0.8456045153504814,0.4263491815905867,0.5634205561345771,0.30195109394573777,0.22424595680652507,0.058771913691261814,0.03745154507286465,0.05081598770243666
0.06882591093117409,0.7171052631578948,0.6888888888888889,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.15789473684210525,0.256578947368421,0.7555555555555555,0,0,1,-0.40199348963880716,-0.2896489020570111,-0.4271077256847671,0.8912524310089005,-0.5472758185339686,0.10367653770226842,-0.09054860812835674,-0.18253163704848965,-0.06105165654440577,-0.04826545433526266,0.42645781351662426
0.10526315789473685,0.3881578947368421,0.6333333333333333,0,0,1,-0.25618556850366153,-0.36161910860245333,0.9590632187470306,-0.1584634276888272,-0.17921969414472927,0.4098572203443362,-0.5697149731578306,0.9109252494933668,-0.46363732983993555,-0.1408641279876438,0.07021933052425754
0.05263157894736842,0.5855263157894738,0.7333333333333332,0,0,1,-0.3058192408541908,0.5037003917276085,0.5648541926494426,-0.5190363580979749,-0.04210055368180725,0.20655298633377023,0.6451312620120986,0.3541905706595966,0.2185012250995476,-0.6717940930929586,0.06073868123569452
0.06072874493927126,0.3881578947368421,0.711111111111111,0,0,1,0.679397330769191,0.20139871733403114,-0.3406338923732708,-0.5053820430454377,-0.03819954421033954,0.020405618793497837,-0.013216786557474824,-0.07771243397801104,-0.03182240775159644,0.011775466187790531,-0.25601114884134296
0.020242914979757085,0.12499999999999999,0.6444444444444444,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.024291497975708502,0.5855263157894738,0.7777777777777777,0,0,1,0.2453223524397085,0.772468449334012,0.27971833978618615,-0.08674485412590932,-0.19730281871218153,-0.047065210805786406,-0.17841828475799845,-0.3475275352619914,-0.09707292495979264,-0.09056233679917511,0.5658112846359087
0.1174089068825911,0.3223684210526316,0.7777777777777777,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.1214574898785425,0.5197368421052632,0.5555555555555556,0,0,1,-0.45313126296889916,0.45189394151739193,-0.30787915060252125,-0.015999491365677798,-0.0030051313578353944,-0.5435389253676344,-0.24191148063201542,0.1868772097936108,0.6882850727622178,0.4072195432365782,0.0677675546141789
0.004048582995951417,0.04605263157894737,0.4888888888888889,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.06882591093117409,0.256578947368421,0.6222222222222222,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04453441295546559,0.2894736842105263,0.7444444444444445,0,0,1,0.8052243211012302,-0.6151410029477621,0.1231368352803089,0.14835840641332892,0.762520992626147,0.07855785627131506,0.05837337609337856,-0.10043174741529101,-0.03315171915463397,0.006702400389390538,0.014684013482447397
0.020242914979757085,0.20394736842105265,0.6777777777777776,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.10931174089068826,0.2894736842105263,0.7333333333333332,0,0,1,0.5724260157482883,0.17624386830353778,-0.17255692050569293,-0.6621188880354199,-0.004877254100008679,-0.28573155316243815,0.816304793267745,0.21359808265194782,-0.0720007665933633,-0.26593448346135345,0.0790956590631051
0.06072874493927126,0.5855263157894738,0.7,0,0,1,0.22756113032777897,0.6975535011648945,0.1561297978667105,-0.07730928455846042,-0.19060421506250763,-0.06563567243607238,-0.13260822726868446,-0.18518180674152165,-0.058255797400908686,-0.19301425609478884,-0.527200147222188
0.06477732793522267,0.618421052631579,0.7777777777777777,0,0,1,-0.3058192408541908,0.5037003917276085,0.5648541926494426,-0.5190363580979749,-0.04210055368180725,0.20655298633377023,0.6451312620120986,0.3541905706595966,0.2185012250995476,-0.6717940930929586,0.06073868123569452
0.056680161943319846,0.3881578947368421,0.6777777777777776,0,0,1,0.3081645483297793,0.6293074446193069,0.37151629889836474,0.25682660081841613,0.7586568243126511,-0.004293895243788093,-0.22865400968737204,0.6825537336178715,-0.48161630715834597,0.10047464783178973,0.10452201460766632
0.020242914979757085,0.256578947368421,0.7,0,0,1,0.4016683065074516,-0.1277477316805574,0.24864360223142518,1.183431257941056,0.2727353436365908,0.510724986496615,0.23115000615024917,0.09125685372239858,0.039438250023032854,0.027134935298040577,0.03679897225513211
0.02834008097165992,0.256578947368421,0.6666666666666665,0,0,1,0.8052243211012302,-0.6151410029477621,0.1231368352803089,0.14835840641332892,0.762520992626147,0.07855785627131506,0.05837337609337856,-0.10043174741529101,-0.03315171915463397,0.006702400389390538,0.014684013482447397
0.06477732793522267,0.5855263157894738,0.6888888888888889,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.04453441295546559,0.256578947368421,1.0,0,0,1,0.22881791170785798,0.6882751000862025,0.20593034852576464,-0.06457214089937413,-0.06176810645417817,-0.10251007859754452,-0.09733542949807711,-0.056392128890280974,-0.022542547186654882,-0.029481796501660044,-0.18170540744130703
0.06477732793522267,0.5197368421052632,0.7999999999999998,0,0,1,0.18939869265162418,-0.16048896497503196,0.6342899323630827,0.2426859008036735,-0.2652563606066655,-0.15488971137062796,-0.23164298652255225,0.05633483208472792,-0.25156688494409496,0.1035755710493884,-0.14798984185858338
0.05263157894736842,0.3026315789473684,0.711111111111111,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04453441295546559,0.7171052631578948,0.6888888888888889,0,0,1,0.19419754496887193,0.6411203157891224,0.31629622567455185,-0.13755485862020467,-0.10685615710596641,-0.09892657525919596,-0.3139796490231211,0.6360371634672348,-0.5130608301064398,0.09904397392558296,0.0014873473213940641
0.05263157894736842,0.5855263157894738,0.7222222222222221,0,0,1,0.11374535291637172,0.6458038843935591,0.33923294639806756,-0.16685549032261632,-0.14524624025562194,-0.38973640984834873,0.7208397841694414,0.1815973069259708,-0.054613674134958004,-0.3049166199248523,-0.0012769232030634403
0.048582995951417005,0.2894736842105263,0.7555555555555555,0,0,1,-1.24905049316488,-0.5193330768342466,0.38743324957319636,-0.21241541312974982,0.05733178082932845,0.4756192038392086,0.015956327048219532,-0.31714222500431244,-0.08589615268472725,0.4059031176076375,-0.12296541999354164
0.05263157894736842,0.19078947368421054,0.6333333333333333,0,0,1,-0.08153978954416163,-0.05879152487512351,-0.7209955881785243,-0.5353450401064392,0.13862724576646707,-0.3174062105491639,-0.4619328045667529,0.882850871135709,-0.7399506631526223,0.2573214992845135,0.1596423137260674
0.04453441295546559,0.5855263157894738,0.7,0,0,1,0.22756113032777897,0.6975535011648945,0.1561297978667105,-0.07730928455846042,-0.19060421506250763,-0.06563567243607238,-0.13260822726868446,-0.18518180674152165,-0.058255797400908686,-0.19301425609478884,-0.527200147222188
0.1174089068825911,0.3223684210526316,0.8222222222222222,0,0,1,-0.012342159902656413,0.026955975373454066,-0.8747309317139235,-0.4798221355054589,0.17763165153692717,-0.2510537151413846,-0.09034362590693917,-0.03443020791593682,-0.05040758372250352,-0.002402255876263977,-0.017284648429425578
0.10526315789473685,0.3881578947368421,0.7222222222222221,0,0,1,0.22756113032777897,0.6975535011648945,0.1561297978667105,-0.07730928455846042,-0.19060421506250763,-0.06563567243607238,-0.13260822726868446,-0.18518180674152165,-0.058255797400908686,-0.19301425609478884,-0.527200147222188
0.06072874493927126,0.42105263157894735,0.7888888888888888,0,0,1,0.6220596880988174,-0.6890756320265241,0.22165210559189513,-0.3015459576262723,-0.14199639456293067,-0.08242731915187207,-0.3985414419021842,0.770332761485718,-0.7541393215328465,0.2649954816439612,0.08857630835166812
0.10121457489878542,0.2894736842105263,0.7444444444444445,0,0,1,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.1174089068825911,0.013157894736842105,0.6111111111111112,0,0,1,0.7463819659784607,-0.5854948766007633,-0.3183663378961482,0.2937864007896315,-0.45240865162641347,0.5200971631671178,0.2412893759128037,0.07674105929773903,-0.009393365383466211,0.06468639785533266,0.014136887235028414
0.06072874493927126,0.6381578947368421,0.7222222222222221,0,0,1,0.24121997924920752,0.6796369693287881,0.3267118292013921,-0.12465495135143234,-0.23470107925822797,-0.41092746881305475,-0.16661585166290882,0.38854761207408284,0.9100789838830692,0.4625619679551511,0.01855235767979023
0.06477732793522267,0.7171052631578948,0.7555555555555555,0,0,1,0.22742735174562717,0.6432892624532248,0.27548050319376943,-0.11002239466758629,-0.13650085631347034,-0.2955641338714825,-0.09470123872177574,0.22315389457112458,0.7349262761432275,0.4156748734249039,0.020040533900754817
0.03643724696356275,0.10526315789473684,0.8888888888888888,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04453441295546559,0.42105263157894735,0.7888888888888888,0,0,1,0.6788978751855117,0.2305869506605719,-0.2946456813617816,-0.5838497956158661,0.050621849161525304,0.03662074589386932,0.04384882455311817,-0.013959214481801291,-0.045262578434498796,0.01558833625800786,-0.07433363835652032
0.004048582995951417,0.06578947368421052,0.6555555555555557,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.08502024291497977,0.3157894736842105,0.7,0,0,1,-0.5056903763529788,0.5128569393364852,0.582833319093517,-0.6362110776624406,0.057407684335435874,0.7710423634897328,0.2067767233853383,-0.1308833989892241,0.012025522074634677,0.30199697049605445,-0.1261796513919346
0.06477732793522267,0.5197368421052632,0.7555555555555555,0,0,1,0.6928025600431393,-0.5734111980370981,0.02747075771625841,-0.24784808062923364,-0.18449997191981432,-0.040816131487777574,-0.12913278772516995,-0.3537492447520437,-0.12849662043406787,-0.05070739710964086,0.3472938648168449
0.03643724696356275,0.2894736842105263,0.7444444444444445,0,0,1,0.28958428373543404,-0.7900536743899806,0.34859992251551275,-0.6296446743736728,-0.04011409895780514,0.39173421889768706,-0.15876363102648589,0.27895313960322277,0.9298242211580939,0.08699818889141868,0.1390897359447062
0.012145748987854251,0.05921052631578947,0.5555555555555556,0,0,1,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.020242914979757085,0.256578947368421,0.6888888888888889,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.06882591093117409,0.2894736842105263,0.8888888888888888,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.048582995951417005,0.28289473684210525,0.6555555555555557,0,0,1,0.3465436582693136,-0.14558098685774068,0.6349267021840693,0.6436218041261326,0.6221520064705338,-0.025447000414595522,-0.0370916330049251,-0.13243252314126805,-0.015764626696228683,-0.03227973607410831,-0.06568856878372117
0.19433198380566802,0.256578947368421,0.8111111111111111,0,0,1,0.13331493486321483,-0.24496890234232777,0.7601317074681356,0.14953525550343436,-0.3456137975290002,-0.6706120025657522,0.6069536421973625,0.31772208862074736,0.688854424316134,0.12383544393071848,0.1594528158730758
0.02834008097165992,0.14473684210526316,0.7666666666666666,0,0,1,-1.1969304114411468,0.30922596404936753,0.002748068741375103,-0.5321834175520332,0.18441748671083774,0.48336790245447875,0.07258427292528091,-0.15135439242335966,0.006880516786629966,0.2840063783617826,-0.06913066146483984
0.016194331983805668,0.15789473684210528,0.5777777777777777,0,0,1,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.03643724696356275,0.42105263157894735,0.8333333333333333,0,0,1,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.06072874493927126,0.618421052631579,0.7444444444444445,0,0,1,-0.2056636882726957,-0.33749172490104534,0.8434655276689361,-0.14063187046038672,-0.25818138655456724,0.44641568964092987,-0.5414813016994515,0.536419507582991,-0.28965990596497826,-0.4477705649066452,-0.32300799028665156
0.04453441295546559,0.5855263157894738,0.7333333333333332,0,0,1,0.11685656004631023,0.6699159369178377,0.393738675849839,-0.17148329019796354,-0.24993238578061266,-0.544799414329023,0.6619429626784905,0.36279671577230743,0.16203523169788858,-0.2675647873405512,0.006556869789642622
0.020242914979757085,0.3223684210526316,0.6666666666666665,0,0,1,-0.4120521671947238,-1.0152185532578644,-0.1092384079643693,-0.1780638936711761,0.9371773783138296,0.06482049236187265,0.6209283721906051,0.27924782001794846,0.20807998663300248,-0.6596884846323489,0.2871779052679256
0.06477732793522267,0.5197368421052632,0.7222222222222221,0,0,1,0.6862417931596954,0.22799348507487316,-0.35566006903704994,-0.572572682271264,-0.050235228906894344,0.038369184249838206,-0.0371432181703808,-0.15318103101554462,-0.07564288985931397,-0.15403211963129,-0.4468275649560194
